# Matter power spectrum P(k) at redshift z=0
# for k=1.04595e-05 to 1.0871 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.444726809691e-01       1.779955562038e+02 
       6.476790478233e-01       1.760716194214e+02 
       6.508854147538e-01       1.741760872496e+02 
       6.540917817595e-01       1.723080561640e+02 
       6.572981488393e-01       1.704669893728e+02 
       6.605045159922e-01       1.686520092800e+02 
       6.637108832171e-01       1.668627453317e+02 
       6.669172505129e-01       1.650990158877e+02 
       6.701236178786e-01       1.633603298483e+02 
       6.733299853132e-01       1.616467603836e+02 
       6.765363528158e-01       1.599578367746e+02 
       6.797427203853e-01       1.582934006495e+02 
       6.829490880209e-01       1.566531130695e+02 
       6.861554557215e-01       1.550371384039e+02 
       6.893618234864e-01       1.534448105118e+02 
       6.925681913145e-01       1.518759249398e+02 
       6.957745592050e-01       1.503299190444e+02 
       6.989809271571e-01       1.488065507219e+02 
       7.021872951700e-01       1.473052494452e+02 
       7.053936632427e-01       1.458254917746e+02 
       7.086000313744e-01       1.443666859492e+02 
       7.118063995644e-01       1.429283667537e+02 
       7.150127678119e-01       1.415100180078e+02 
       7.182191361161e-01       1.401110564563e+02 
       7.214255044763e-01       1.387311793085e+02 
       7.246318728917e-01       1.373698677066e+02 
       7.278382413615e-01       1.360268356682e+02 
       7.310446098851e-01       1.347020680949e+02 
       7.342509784617e-01       1.333946777577e+02 
       7.374573470908e-01       1.321047744323e+02 
       7.406637157714e-01       1.308320834242e+02 
       7.438700845031e-01       1.295764145087e+02 
       7.470764532852e-01       1.283375524624e+02 
       7.502828221169e-01       1.271152432084e+02 
       7.534891909977e-01       1.259092706627e+02 
       8.236282632400e-01       1.030953630392e+02 
       9.252955195736e-01       7.915210390494e+01 
       1.087102628634e+00       5.462547138182e+01 
