# Matter power spectrum P(k) at redshift z=0
# for k=1.04588e-05 to 1.08705 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.661097500880e-01       1.116975016713e+03 
       2.693159713440e-01       1.089474617976e+03 
       2.725221936732e-01       1.061612036577e+03 
       2.757284170378e-01       1.033851107445e+03 
       2.789346414019e-01       1.006659060280e+03 
       2.821408667313e-01       9.804671123816e+02 
       2.853470929933e-01       9.556238254002e+02 
       2.885533201565e-01       9.323682681101e+02 
       2.917595481911e-01       9.108236032083e+02 
       2.949657770685e-01       8.909937714747e+02 
       2.981720067615e-01       8.727789225066e+02 
       3.013782372438e-01       8.559877931343e+02 
       3.045844684904e-01       8.403839435004e+02 
       3.077907004772e-01       8.256769942157e+02 
       3.109969331813e-01       8.115841745947e+02 
       3.142031665806e-01       7.978351597255e+02 
       3.174094006539e-01       7.842097499626e+02 
       3.206156353810e-01       7.705249958957e+02 
       3.238218707421e-01       7.566715092787e+02 
       3.270281067188e-01       7.426045584389e+02 
       3.302343432928e-01       7.283368590138e+02 
       3.334405804470e-01       7.139335477827e+02 
       3.366468181647e-01       6.994979806178e+02 
       3.398530564297e-01       6.851607792165e+02 
       3.430592952268e-01       6.710622109470e+02 
       3.462655345411e-01       6.573288188536e+02 
       3.494717743582e-01       6.440739340108e+02 
       3.526780146644e-01       6.313841959999e+02 
       3.558842554464e-01       6.193097237590e+02 
       3.590904966915e-01       6.078663289571e+02 
       3.622967383872e-01       5.970323486456e+02 
       3.655029805217e-01       5.867664209768e+02 
       3.687092230834e-01       5.769896517399e+02 
       3.719154660613e-01       5.676225073840e+02 
       3.751217094446e-01       5.585741896014e+02 
       3.783279532230e-01       5.497564289205e+02 
       3.815341973866e-01       5.410930924332e+02 
       3.847404419255e-01       5.325225806345e+02 
       3.879466868305e-01       5.240031060326e+02 
       3.911529320926e-01       5.155130152268e+02 
       3.943591777029e-01       5.070473256899e+02 
       3.975654236531e-01       4.986178070357e+02 
       4.007716699349e-01       4.902477657138e+02 
       4.039779165405e-01       4.819716265332e+02 
       4.071841634621e-01       4.738240686904e+02 
       4.103904106922e-01       4.658420461182e+02 
       4.135966582238e-01       4.580523052048e+02 
       4.168029060498e-01       4.504832147299e+02 
       4.200091541635e-01       4.431493735168e+02 
       4.232154025582e-01       4.360588857641e+02 
       4.264216512277e-01       4.292118162291e+02 
       4.296279001657e-01       4.226001958469e+02 
       4.328341493663e-01       4.162076251748e+02 
       4.360403988236e-01       4.100137070652e+02 
       4.392466485321e-01       4.039996391919e+02 
       4.424528984861e-01       3.981361123607e+02 
       4.456591486805e-01       3.924025517007e+02 
       4.488653991100e-01       3.867752075243e+02 
       4.520716497696e-01       3.812352418290e+02 
       4.552779006544e-01       3.757685861510e+02 
       4.584841517598e-01       3.703653915669e+02 
       4.616904030810e-01       3.650214119436e+02 
       4.648966546137e-01       3.597344926247e+02 
       4.681029063533e-01       3.545118735546e+02 
       4.713091582958e-01       3.493607358129e+02 
       4.745154104370e-01       3.442903830859e+02 
       4.777216627728e-01       3.393114981729e+02 
       4.809279152994e-01       3.344351371640e+02 
       4.841341680130e-01       3.296684765443e+02 
       4.873404209098e-01       3.250181943921e+02 
       4.905466739863e-01       3.204870799611e+02 
       4.937529272389e-01       3.160745684232e+02 
       4.969591806642e-01       3.117768755567e+02 
       5.001654342589e-01       3.075868052387e+02 
       5.033716880197e-01       3.034980798421e+02 
       5.065779419436e-01       2.994981209073e+02 
       5.097841960273e-01       2.955790424770e+02 
       5.129904502679e-01       2.917311229067e+02 
       5.161967046624e-01       2.879455347474e+02 
